"H","O","Charge","Ba","Cl","S(6)","Sr","Barite","Celestite"
111.012433593861,55.5086998965494,-1.216416582388e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658260443e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657783539e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657805202e-09,4.49535520433314e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656829466e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165687261e-09,4.49535520433312e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657653313e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165739312e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658000266e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657501405e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658260465e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658715826e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152161e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656786145e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656721025e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657067964e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238792e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130511e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656786145e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658021894e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656937888e-09,4.49535520433312e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657740223e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657523073e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657523346e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656937766e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658368711e-09,4.4953552043331e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657631649e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658715685e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657132941e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154606e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656829466e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165721972e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657414773e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165678615e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658195477e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657111152e-09,4.49535520433315e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656721025e-09,4.49535520433312e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658000265e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657740224e-09,4.49535520433309e-07,0,0.000620774752664195,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657978583e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657761718e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658997508e-09,4.4953552043331e-07,0,0.000620774752664198,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656721007e-09,4.49535520433312e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657002856e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282092e-09,4.49535520433308e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641659084582e-09,4.49535520433311e-07,0,0.000620774752664197,0.000620325217192832,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657002852e-09,4.4953552043331e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641655224761e-09,4.49535520433333e-07,7.48588621714192e-24,0.000620774752664188,0.000620325217192843,0.00099955046453887,1.00000014749237
111.012433593861,55.5086998965494,-1.21641612485594e-09,4.49535520433386e-07,6.20493288377212e-25,0.000620774752664068,0.000620325217192935,0.000999550464539114,1.00000014749237
111.012433593861,55.5086998965494,-1.21641659214687e-09,4.49535520433308e-07,0,0.000620774752664197,0.000620325217192831,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657371611e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658347222e-09,4.4953552043331e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219728e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130348e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657436309e-09,4.4953552043331e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657327862e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657566535e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282092e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658932549e-09,4.49535520433309e-07,0,0.000620774752664196,0.000620325217192832,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657696749e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658087023e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165778323e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657046015e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130495e-09,4.49535520433309e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657978616e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657718556e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657479903e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165774006e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658043593e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657046185e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165806554e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658585615e-09,4.4953552043331e-07,0,0.000620774752664198,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657891951e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656352541e-09,4.49535520433314e-07,0,0.00062077475266419,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658086902e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657371456e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658759135e-09,4.4953552043331e-07,0,0.000620774752664198,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657978285e-09,4.49535520433309e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658151996e-09,4.49535520433309e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282247e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658303897e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657653289e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657263028e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658217141e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165832541e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657674821e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658087033e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657544877e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165776174e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657458255e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130347e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238764e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282234e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658195764e-09,4.4953552043331e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657262891e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657783381e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657284821e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641655636828e-09,4.49535520433397e-07,2.77636414501129e-25,0.000620774752664187,0.000620325217192839,0.000999550464538866,1.00000014749237
